path,spoofType,illuminationCondition,environment,isSpoof
Data/train/8720/spoof/030196.jpg,9,2,1,1
Data/train/443/spoof/030204.jpg,1,2,1,1
Data/train/1764/spoof/030205.jpg,2,4,1,1
Data/train/273/spoof/030206.jpg,1,1,1,1
Data/train/1963/live/030208.jpg,0,0,0,0
Data/train/7531/live/030209.jpg,0,0,0,0
Data/train/8531/spoof/030210.jpg,9,1,1,1
Data/train/7181/live/030211.jpg,0,0,0,0
Data/train/7447/live/030214.jpg,0,0,0,0
Data/train/7932/live/030215.jpg,0,0,0,0
Data/train/8915/spoof/030216.jpg,9,4,2,1
Data/train/1727/live/030219.jpg,0,0,0,0
Data/train/4736/spoof/030221.jpg,5,3,1,1
Data/train/8437/spoof/030222.jpg,9,1,1,1
Data/train/696/spoof/030223.jpg,1,4,1,1
Data/train/4380/live/030229.jpg,0,0,0,0
Data/train/7491/spoof/030231.jpg,8,1,1,1
Data/train/825/spoof/030235.jpg,1,1,2,1
Data/train/293/spoof/030237.jpg,1,1,1,1
Data/train/7774/live/030238.jpg,0,0,0,0
Data/train/4819/live/030241.jpg,0,0,0,0
Data/train/1702/spoof/030242.jpg,2,3,1,1
Data/train/1810/live/030244.jpg,0,0,0,0
Data/train/1414/spoof/030247.jpg,2,1,1,1
Data/train/8921/live/030249.jpg,0,0,0,0
Data/train/1270/live/030250.jpg,0,0,0,0
Data/train/4437/spoof/030251.jpg,5,1,1,1
Data/train/8891/spoof/030254.jpg,9,4,1,1
Data/train/69/live/030256.jpg,0,0,0,0
Data/train/1874/spoof/030257.jpg,2,1,2,1
Data/train/7790/spoof/030262.jpg,8,3,1,1
Data/train/8609/spoof/030264.jpg,9,2,1,1
Data/train/948/spoof/030268.jpg,1,2,2,1
Data/train/8325/spoof/030269.jpg,9,1,1,1
Data/train/1100/spoof/030270.jpg,2,1,1,1
Data/train/4980/spoof/030271.jpg,5,1,2,1
Data/train/103/live/030274.jpg,0,0,0,0
Data/train/410/live/030275.jpg,0,0,0,0
Data/train/9052/spoof/030276.jpg,9,1,2,1
Data/train/989/spoof/030279.jpg,1,4,2,1
Data/train/1049/spoof/030281.jpg,2,1,1,1
Data/train/2043/spoof/030283.jpg,2,1,1,1
Data/train/5003/spoof/030284.jpg,5,1,2,1
Data/train/7234/spoof/030287.jpg,8,1,1,1
Data/train/4882/spoof/030293.jpg,5,1,2,1
Data/train/1973/spoof/030295.jpg,2,2,2,1
Data/train/8615/spoof/030298.jpg,9,3,1,1
Data/train/8743/spoof/030301.jpg,9,2,1,1
Data/train/123/spoof/030305.jpg,1,1,1,1
Data/train/7624/live/030307.jpg,0,0,0,0
Data/train/4731/live/030309.jpg,0,0,0,0
Data/train/7427/live/030311.jpg,0,0,0,0
Data/train/534/spoof/030315.jpg,1,2,1,1
Data/train/7932/live/030316.jpg,0,0,0,0
Data/train/8968/spoof/030317.jpg,9,1,2,1
Data/train/4387/live/030323.jpg,0,0,0,0
Data/train/4448/spoof/030325.jpg,5,1,1,1
Data/train/1694/live/030328.jpg,0,0,0,0
Data/train/1379/spoof/030329.jpg,2,1,1,1
Data/train/9138/spoof/030330.jpg,9,4,2,1
Data/train/4628/live/030331.jpg,0,0,0,0
Data/train/4968/spoof/030336.jpg,5,1,2,1
Data/train/8293/live/030337.jpg,0,0,0,0
Data/train/8222/live/030340.jpg,0,0,0,0
Data/train/8365/live/030348.jpg,0,0,0,0
Data/train/7413/spoof/030351.jpg,8,1,1,1
Data/train/8602/spoof/030352.jpg,9,1,1,1
Data/train/4410/live/030354.jpg,0,0,0,0
Data/train/8282/live/030355.jpg,0,0,0,0
Data/train/8213/spoof/030357.jpg,9,2,1,1
Data/train/8626/spoof/030358.jpg,9,2,1,1
Data/train/1410/live/030363.jpg,0,0,0,0
Data/train/633/spoof/030364.jpg,1,3,1,1
Data/train/8060/live/030365.jpg,0,0,0,0
Data/train/597/spoof/030366.jpg,1,3,1,1
Data/train/1573/spoof/030367.jpg,2,2,1,1
Data/train/346/spoof/030368.jpg,1,1,1,1
Data/train/7542/spoof/030369.jpg,8,1,1,1
Data/train/4587/live/030370.jpg,0,0,0,0
Data/train/354/spoof/030372.jpg,1,1,1,1
Data/train/1895/spoof/030375.jpg,2,1,2,1
Data/train/1168/spoof/030377.jpg,2,1,1,1
Data/train/8619/spoof/030378.jpg,9,3,1,1
Data/train/680/spoof/030379.jpg,1,4,1,1
Data/train/1800/spoof/030380.jpg,2,1,2,1
Data/train/4284/live/030381.jpg,0,0,0,0
Data/train/8269/spoof/030382.jpg,9,1,1,1
Data/train/8207/spoof/030387.jpg,9,1,1,1
Data/train/7630/spoof/030389.jpg,8,2,1,1
Data/train/808/spoof/030390.jpg,1,1,2,1
Data/train/199/spoof/030391.jpg,1,1,1,1
Data/train/4421/spoof/030393.jpg,5,1,1,1
Data/train/8364/live/030395.jpg,0,0,0,0
Data/train/525/live/030401.jpg,0,0,0,0
Data/train/4922/spoof/030402.jpg,5,1,2,1
Data/train/4309/spoof/030403.jpg,5,1,1,1
Data/train/4976/spoof/030405.jpg,5,1,2,1
Data/train/401/spoof/030407.jpg,1,1,1,1
Data/train/938/live/030412.jpg,0,0,0,0
Data/train/1570/spoof/030413.jpg,2,2,1,1
Data/train/7650/spoof/030414.jpg,8,2,1,1
Data/train/1480/spoof/030416.jpg,2,2,1,1
Data/train/4255/live/030423.jpg,0,0,0,0
Data/train/8610/spoof/030424.jpg,9,2,1,1
Data/train/4321/live/030425.jpg,0,0,0,0
Data/train/9044/spoof/030426.jpg,9,1,2,1
Data/train/1400/spoof/030427.jpg,2,1,1,1
Data/train/5095/spoof/030434.jpg,5,4,2,1
Data/train/8139/spoof/030438.jpg,8,1,1,1
Data/train/1458/live/030439.jpg,0,0,0,0
Data/train/1954/spoof/030440.jpg,2,2,2,1
Data/train/4819/spoof/030441.jpg,5,4,1,1
Data/train/8240/live/030442.jpg,0,0,0,0
Data/train/1823/live/030447.jpg,0,0,0,0
Data/train/8844/live/030450.jpg,0,0,0,0
Data/train/4816/spoof/030452.jpg,5,4,1,1
Data/train/7414/spoof/030453.jpg,8,1,1,1
Data/train/7815/spoof/030455.jpg,8,3,1,1
Data/train/7901/spoof/030456.jpg,8,4,1,1
Data/train/8622/spoof/030457.jpg,9,3,1,1
Data/train/1433/spoof/030467.jpg,2,1,1,1
Data/train/8060/spoof/030469.jpg,8,2,2,1
Data/train/1247/spoof/030470.jpg,2,1,1,1
Data/train/1907/live/030471.jpg,0,0,0,0
Data/train/8874/spoof/030472.jpg,9,4,1,1
Data/train/8602/spoof/030474.jpg,9,1,1,1
Data/train/7881/live/030476.jpg,0,0,0,0
Data/train/1121/spoof/030477.jpg,2,1,1,1
Data/train/7507/spoof/030478.jpg,8,1,1,1
Data/train/1326/live/030482.jpg,0,0,0,0
Data/train/697/spoof/030484.jpg,1,4,1,1
Data/train/1819/live/030485.jpg,0,0,0,0
Data/train/1687/spoof/030486.jpg,2,3,1,1
Data/train/8884/live/030487.jpg,0,0,0,0
Data/train/7796/spoof/030489.jpg,8,3,1,1
Data/train/1583/spoof/030490.jpg,2,2,1,1
Data/train/7262/spoof/030491.jpg,8,1,1,1
Data/train/7267/spoof/030493.jpg,8,1,1,1
Data/train/7799/spoof/030497.jpg,8,3,1,1
Data/train/4484/live/030499.jpg,0,0,0,0
Data/train/9031/spoof/030500.jpg,9,1,2,1
Data/train/7410/spoof/030501.jpg,8,1,1,1
Data/train/1729/live/030504.jpg,0,0,0,0
Data/train/7227/spoof/030506.jpg,8,1,1,1
Data/train/1360/spoof/030509.jpg,2,1,1,1
Data/train/8251/spoof/030510.jpg,9,1,1,1
Data/train/9072/spoof/030511.jpg,9,2,2,1
Data/train/4757/spoof/030512.jpg,5,3,1,1
Data/train/448/spoof/030513.jpg,1,2,1,1
Data/train/155/spoof/030517.jpg,1,1,1,1
Data/train/1545/live/030518.jpg,0,0,0,0
Data/train/895/spoof/030520.jpg,1,1,2,1
Data/train/250/spoof/030522.jpg,1,1,1,1
Data/train/8286/spoof/030523.jpg,9,1,1,1
Data/train/4910/spoof/030525.jpg,5,1,2,1
Data/train/1253/live/030528.jpg,0,0,0,0
Data/train/8833/live/030530.jpg,0,0,0,0
Data/train/764/spoof/030534.jpg,1,1,2,1
Data/train/1079/live/030537.jpg,0,0,0,0
Data/train/4202/spoof/030538.jpg,5,1,1,1
Data/train/8638/live/030540.jpg,0,0,0,0
Data/train/8914/spoof/030541.jpg,9,2,2,1
Data/train/1333/live/030542.jpg,0,0,0,0
Data/train/4385/spoof/030545.jpg,5,1,1,1
Data/train/708/live/030546.jpg,0,0,0,0
Data/train/8719/spoof/030548.jpg,9,2,1,1
Data/train/2026/live/030549.jpg,0,0,0,0
Data/train/960/spoof/030552.jpg,1,3,2,1
Data/train/8544/spoof/030553.jpg,9,1,1,1
Data/train/1527/spoof/030555.jpg,2,2,1,1
Data/train/8914/spoof/030559.jpg,9,2,2,1
Data/train/719/spoof/030561.jpg,1,4,1,1
Data/train/4289/spoof/030565.jpg,5,1,1,1
Data/train/344/live/030566.jpg,0,0,0,0
Data/train/1951/live/030568.jpg,0,0,0,0
Data/train/4549/live/030570.jpg,0,0,0,0
Data/train/765/live/030573.jpg,0,0,0,0
Data/train/270/spoof/030577.jpg,1,1,1,1
Data/train/8590/spoof/030579.jpg,9,1,1,1
Data/train/8857/live/030580.jpg,0,0,0,0
Data/train/2009/spoof/030581.jpg,2,3,2,1
Data/train/8643/spoof/030582.jpg,9,2,1,1
Data/train/579/live/030583.jpg,0,0,0,0
Data/train/4503/spoof/030584.jpg,5,1,1,1
Data/train/1620/spoof/030589.jpg,2,2,1,1
Data/train/531/spoof/030590.jpg,1,2,1,1
Data/train/575/live/030591.jpg,0,0,0,0
Data/train/8423/spoof/030594.jpg,9,1,1,1
Data/train/524/live/030597.jpg,0,0,0,0
Data/train/640/spoof/030599.jpg,1,3,1,1
Data/train/7555/live/030600.jpg,0,0,0,0
Data/train/8194/spoof/030601.jpg,9,1,1,1
Data/train/1706/live/030603.jpg,0,0,0,0
Data/train/296/live/030604.jpg,0,0,0,0
Data/train/1352/spoof/030609.jpg,2,1,1,1
Data/train/1159/spoof/030610.jpg,2,1,1,1
Data/train/8868/spoof/030611.jpg,9,4,1,1
Data/train/837/live/030614.jpg,0,0,0,0
Data/train/7314/spoof/030615.jpg,8,1,1,1
Data/train/1096/live/030620.jpg,0,0,0,0
Data/train/7348/spoof/030622.jpg,8,1,1,1
Data/train/7355/spoof/030623.jpg,8,1,1,1
Data/train/4935/spoof/030624.jpg,5,1,2,1
Data/train/4918/spoof/030625.jpg,5,1,2,1
Data/train/5089/live/030629.jpg,0,0,0,0
Data/train/7399/spoof/030635.jpg,8,1,1,1
Data/train/8333/spoof/030636.jpg,9,1,1,1
Data/train/8897/live/030638.jpg,0,0,0,0
Data/train/7773/live/030640.jpg,0,0,0,0
Data/train/4382/spoof/030641.jpg,5,1,1,1
Data/train/260/spoof/030642.jpg,1,1,1,1
Data/train/4946/spoof/030643.jpg,5,1,2,1
Data/train/8712/spoof/030644.jpg,9,2,1,1
Data/train/1174/spoof/030647.jpg,2,1,1,1
Data/train/1454/live/030651.jpg,0,0,0,0
Data/train/962/spoof/030653.jpg,1,3,2,1
Data/train/750/spoof/030654.jpg,1,1,2,1
Data/train/8460/spoof/030655.jpg,9,1,1,1
Data/train/89/live/030657.jpg,0,0,0,0
Data/train/7207/spoof/030660.jpg,8,1,1,1
Data/train/8056/spoof/030661.jpg,8,2,2,1
Data/train/1684/live/030663.jpg,0,0,0,0
Data/train/4693/live/030664.jpg,0,0,0,0
Data/train/1834/live/030665.jpg,0,0,0,0
Data/train/4770/live/030668.jpg,0,0,0,0
Data/train/8221/live/030671.jpg,0,0,0,0
Data/train/8514/live/030672.jpg,0,0,0,0
Data/train/353/live/030677.jpg,0,0,0,0
Data/train/7879/spoof/030679.jpg,8,4,1,1
Data/train/382/spoof/030680.jpg,1,1,1,1
Data/train/4439/spoof/030682.jpg,5,1,1,1
Data/train/1599/spoof/030683.jpg,2,2,1,1
Data/train/943/live/030684.jpg,0,0,0,0
Data/train/559/spoof/030685.jpg,1,2,1,1
Data/train/1208/live/030686.jpg,0,0,0,0
Data/train/1217/live/030687.jpg,0,0,0,0
Data/train/4350/spoof/030694.jpg,5,1,1,1
Data/train/176/spoof/030700.jpg,1,1,1,1
Data/train/2015/spoof/030701.jpg,2,3,2,1
Data/train/942/spoof/030704.jpg,1,2,2,1
Data/train/377/spoof/030708.jpg,1,1,1,1
Data/train/7503/live/030709.jpg,0,0,0,0
Data/train/7795/spoof/030712.jpg,8,3,1,1
Data/train/8171/live/030713.jpg,0,0,0,0
Data/train/4991/spoof/030714.jpg,5,1,2,1
Data/train/8440/live/030715.jpg,0,0,0,0
Data/train/1527/live/030716.jpg,0,0,0,0
Data/train/323/spoof/030717.jpg,1,1,1,1
Data/train/1517/spoof/030718.jpg,2,2,1,1
Data/train/4264/spoof/030720.jpg,5,1,1,1
Data/train/4981/spoof/030723.jpg,5,1,2,1
Data/train/1831/live/030724.jpg,0,0,0,0
Data/train/8271/spoof/030725.jpg,9,1,1,1
Data/train/449/live/030728.jpg,0,0,0,0
Data/train/4351/spoof/030729.jpg,5,1,1,1
Data/train/8018/live/030731.jpg,0,0,0,0
Data/train/4329/live/030734.jpg,0,0,0,0
Data/train/92/spoof/030740.jpg,1,1,1,1
Data/train/4428/spoof/030741.jpg,5,1,1,1
Data/train/1281/spoof/030747.jpg,2,1,1,1
Data/train/4410/spoof/030748.jpg,5,1,1,1
Data/train/8606/spoof/030749.jpg,9,1,1,1
Data/train/501/spoof/030751.jpg,1,2,1,1
Data/train/7355/spoof/030753.jpg,8,1,1,1
Data/train/724/spoof/030758.jpg,1,4,1,1
Data/train/8846/spoof/030761.jpg,9,4,1,1
Data/train/9071/spoof/030763.jpg,9,2,2,1
Data/train/1581/spoof/030765.jpg,2,2,1,1
Data/train/785/spoof/030766.jpg,1,1,2,1
Data/train/754/spoof/030767.jpg,1,1,2,1
Data/train/5064/live/030768.jpg,0,0,0,0
Data/train/642/spoof/030771.jpg,1,3,1,1
Data/train/4748/spoof/030772.jpg,5,3,1,1
Data/train/8909/live/030775.jpg,0,0,0,0
Data/train/599/spoof/030776.jpg,1,3,1,1
Data/train/926/spoof/030777.jpg,1,2,2,1
Data/train/1486/live/030778.jpg,0,0,0,0
Data/train/1226/live/030779.jpg,0,0,0,0
Data/train/334/spoof/030781.jpg,1,1,1,1
Data/train/676/spoof/030783.jpg,1,4,1,1
Data/train/8708/spoof/030784.jpg,9,2,1,1
Data/train/4824/spoof/030786.jpg,5,4,1,1
Data/train/1652/live/030787.jpg,0,0,0,0
Data/train/1272/live/030790.jpg,0,0,0,0
Data/train/7338/spoof/030791.jpg,8,1,1,1
Data/train/337/live/030792.jpg,0,0,0,0
Data/train/4719/live/030794.jpg,0,0,0,0
Data/train/4987/live/030797.jpg,0,0,0,0
Data/train/277/live/030798.jpg,0,0,0,0
Data/train/4339/spoof/030799.jpg,5,1,1,1
Data/train/581/spoof/030801.jpg,1,2,1,1
Data/train/7814/spoof/030805.jpg,8,3,1,1
Data/train/8602/spoof/030808.jpg,9,1,1,1
Data/train/8858/spoof/030809.jpg,9,4,1,1
Data/train/142/spoof/030810.jpg,1,1,1,1
Data/train/1868/live/030811.jpg,0,0,0,0
Data/train/2051/spoof/030812.jpg,2,1,1,1
Data/train/4731/spoof/030818.jpg,5,3,1,1
Data/train/528/spoof/030819.jpg,1,2,1,1
Data/train/4534/spoof/030820.jpg,5,1,1,1
Data/train/423/spoof/030822.jpg,1,1,1,1
Data/train/7509/spoof/030823.jpg,8,1,1,1
Data/train/7596/live/030824.jpg,0,0,0,0
Data/train/4548/spoof/030825.jpg,5,1,1,1
Data/train/8552/spoof/030828.jpg,9,1,1,1
Data/train/497/spoof/030829.jpg,1,1,1,1
Data/train/8159/spoof/030830.jpg,9,1,1,1
Data/train/632/live/030832.jpg,0,0,0,0
Data/train/7878/spoof/030833.jpg,8,4,1,1
Data/train/454/spoof/030834.jpg,1,2,1,1
Data/train/4690/spoof/030835.jpg,5,2,1,1
Data/train/189/spoof/030836.jpg,1,1,1,1
Data/train/7611/spoof/030837.jpg,8,2,1,1
Data/train/7578/spoof/030838.jpg,8,1,1,1
Data/train/1595/live/030842.jpg,0,0,0,0
Data/train/844/live/030845.jpg,0,0,0,0
Data/train/1427/live/030846.jpg,0,0,0,0
Data/train/9136/live/030847.jpg,0,0,0,0
Data/train/4994/live/030848.jpg,0,0,0,0
Data/train/7308/spoof/030849.jpg,8,1,1,1
Data/train/7410/spoof/030850.jpg,8,1,1,1
Data/train/8688/live/030851.jpg,0,0,0,0
Data/train/5027/spoof/030853.jpg,5,2,2,1
Data/train/8160/spoof/030855.jpg,9,1,1,1
Data/train/5069/spoof/030856.jpg,5,3,2,1
Data/train/1918/spoof/030858.jpg,2,1,2,1
Data/train/537/spoof/030861.jpg,1,2,1,1
Data/train/7471/spoof/030864.jpg,8,1,1,1
Data/train/1033/spoof/030865.jpg,2,1,1,1
Data/train/919/live/030867.jpg,0,0,0,0
Data/train/8008/spoof/030869.jpg,8,1,2,1
Data/train/4138/live/030871.jpg,0,0,0,0
Data/train/4913/spoof/030872.jpg,5,1,2,1
Data/train/8566/spoof/030873.jpg,9,1,1,1
Data/train/7898/spoof/030874.jpg,8,4,1,1
Data/train/442/spoof/030878.jpg,1,2,1,1
Data/train/8982/spoof/030880.jpg,9,3,2,1
Data/train/9072/spoof/030882.jpg,9,2,2,1
Data/train/8926/live/030883.jpg,0,0,0,0
Data/train/280/live/030885.jpg,0,0,0,0
Data/train/449/spoof/030887.jpg,1,1,1,1
Data/train/2005/spoof/030888.jpg,2,3,2,1
Data/train/7928/spoof/030889.jpg,8,1,2,1
Data/train/705/spoof/030890.jpg,1,4,1,1
Data/train/556/spoof/030892.jpg,1,2,1,1
Data/train/610/live/030893.jpg,0,0,0,0
Data/train/1443/spoof/030894.jpg,2,1,1,1
Data/train/1092/spoof/030895.jpg,2,1,1,1
Data/train/491/spoof/030897.jpg,1,1,1,1
Data/train/8493/live/030898.jpg,0,0,0,0
Data/train/492/spoof/030899.jpg,1,1,1,1
Data/train/1050/spoof/030901.jpg,2,1,1,1
Data/train/8746/spoof/030902.jpg,9,2,1,1
Data/train/5007/spoof/030905.jpg,5,1,2,1
Data/train/709/spoof/030906.jpg,1,4,1,1
Data/train/962/spoof/030907.jpg,1,3,2,1
Data/train/1970/live/030908.jpg,0,0,0,0
Data/train/1396/spoof/030909.jpg,2,1,1,1
Data/train/8800/spoof/030911.jpg,9,3,1,1
Data/train/7507/live/030915.jpg,0,0,0,0
Data/train/30/spoof/030916.jpg,1,1,1,1
Data/train/341/spoof/030918.jpg,1,1,1,1
Data/train/8647/spoof/030921.jpg,9,2,1,1
Data/train/1361/spoof/030923.jpg,2,1,1,1
Data/train/746/spoof/030924.jpg,1,1,2,1
Data/train/8432/spoof/030925.jpg,9,1,1,1
Data/train/9155/spoof/030930.jpg,9,4,2,1
Data/train/7173/spoof/030931.jpg,8,1,1,1
Data/train/65/spoof/030933.jpg,1,1,1,1
Data/train/1271/spoof/030934.jpg,2,1,1,1
Data/train/8582/spoof/030935.jpg,9,1,1,1
Data/train/21/live/030936.jpg,0,0,0,0
Data/train/1526/spoof/030939.jpg,2,2,1,1
Data/train/785/spoof/030940.jpg,1,1,2,1
Data/train/1949/spoof/030944.jpg,2,2,2,1
Data/train/8776/spoof/030945.jpg,9,3,1,1
Data/train/1671/live/030946.jpg,0,0,0,0
Data/train/4163/spoof/030947.jpg,5,1,1,1
Data/train/1422/live/030948.jpg,0,0,0,0
Data/train/1487/spoof/030949.jpg,2,2,1,1
Data/train/4947/spoof/030953.jpg,5,1,2,1
Data/train/292/live/030954.jpg,0,0,0,0
Data/train/8271/spoof/030958.jpg,9,1,1,1
Data/train/8969/spoof/030960.jpg,9,1,2,1
Data/train/7817/live/030964.jpg,0,0,0,0
Data/train/191/live/030968.jpg,0,0,0,0
Data/train/4929/spoof/030969.jpg,5,1,2,1
Data/train/4637/live/030970.jpg,0,0,0,0
Data/train/8588/spoof/030971.jpg,9,1,1,1
Data/train/340/live/030972.jpg,0,0,0,0
Data/train/640/spoof/030975.jpg,1,3,1,1
Data/train/1445/live/030977.jpg,0,0,0,0
Data/train/8508/live/030978.jpg,0,0,0,0
Data/train/4814/spoof/030979.jpg,5,4,1,1
Data/train/654/live/030980.jpg,0,0,0,0
Data/train/5106/spoof/030983.jpg,5,1,1,1
Data/train/4334/spoof/030984.jpg,5,1,1,1
Data/train/7150/spoof/030988.jpg,8,1,1,1
Data/train/8243/spoof/030991.jpg,9,1,1,1
Data/train/1436/spoof/030995.jpg,2,1,1,1
Data/train/1295/live/030996.jpg,0,0,0,0
Data/train/281/spoof/030998.jpg,1,1,1,1
Data/train/1237/live/030999.jpg,0,0,0,0
Data/train/4297/live/031005.jpg,0,0,0,0
Data/train/2013/live/031006.jpg,0,0,0,0
Data/train/7345/spoof/031007.jpg,8,1,1,1
Data/train/442/spoof/031010.jpg,1,1,1,1
Data/train/4293/live/031011.jpg,0,0,0,0
Data/train/5039/spoof/031012.jpg,5,2,2,1
Data/train/8914/live/031013.jpg,0,0,0,0
Data/train/729/spoof/031018.jpg,1,4,1,1
Data/train/1052/spoof/031019.jpg,2,1,1,1
Data/train/8227/spoof/031020.jpg,9,1,1,1
Data/train/8418/spoof/031021.jpg,9,1,1,1
Data/train/7412/spoof/031024.jpg,8,1,1,1
Data/train/1269/spoof/031025.jpg,2,1,1,1
Data/train/1869/spoof/031026.jpg,2,1,2,1
Data/train/7708/spoof/031027.jpg,8,2,1,1
Data/train/1209/live/031029.jpg,0,0,0,0
Data/train/7259/spoof/031030.jpg,8,1,1,1
Data/train/1761/live/031035.jpg,0,0,0,0
Data/train/4950/live/031036.jpg,0,0,0,0
Data/train/7300/spoof/031037.jpg,8,1,1,1
Data/train/7277/spoof/031040.jpg,8,1,1,1
Data/train/8885/live/031041.jpg,0,0,0,0
Data/train/7197/live/031042.jpg,0,0,0,0
Data/train/1147/spoof/031043.jpg,2,1,1,1
Data/train/7943/spoof/031044.jpg,8,1,2,1
Data/train/385/spoof/031046.jpg,1,1,1,1
Data/train/1424/live/031047.jpg,0,0,0,0
Data/train/7919/spoof/031048.jpg,8,1,2,1
Data/train/4486/spoof/031052.jpg,5,1,1,1
Data/train/8139/live/031053.jpg,0,0,0,0
Data/train/1484/spoof/031054.jpg,2,2,1,1
Data/train/7832/live/031055.jpg,0,0,0,0
Data/train/4532/spoof/031057.jpg,5,1,1,1
Data/train/4729/spoof/031059.jpg,5,3,1,1
Data/train/94/spoof/031060.jpg,1,1,1,1
Data/train/7984/spoof/031061.jpg,8,1,2,1
Data/train/668/spoof/031062.jpg,1,4,1,1
Data/train/4315/spoof/031064.jpg,5,1,1,1
Data/train/8872/spoof/031066.jpg,9,4,1,1
Data/train/8252/live/031068.jpg,0,0,0,0
Data/train/919/live/031069.jpg,0,0,0,0
Data/train/7858/spoof/031071.jpg,8,4,1,1
Data/train/255/spoof/031072.jpg,1,1,1,1
Data/train/7448/live/031073.jpg,0,0,0,0
Data/train/1284/spoof/031074.jpg,2,1,1,1
Data/train/7670/spoof/031077.jpg,8,2,1,1
Data/train/1152/spoof/031079.jpg,2,1,1,1
Data/train/1368/spoof/031081.jpg,2,1,1,1
Data/train/5059/spoof/031083.jpg,5,3,2,1
Data/train/27/spoof/031088.jpg,1,1,1,1
Data/train/1773/spoof/031090.jpg,2,4,1,1
Data/train/4125/live/031092.jpg,0,0,0,0
Data/train/66/live/031093.jpg,0,0,0,0
Data/train/4507/spoof/031094.jpg,5,1,1,1
Data/train/166/live/031096.jpg,0,0,0,0
Data/train/7480/live/031097.jpg,0,0,0,0
Data/train/7165/spoof/031102.jpg,8,1,1,1
Data/train/1385/live/031103.jpg,0,0,0,0
Data/train/1509/spoof/031104.jpg,2,2,1,1
Data/train/8546/spoof/031105.jpg,9,1,1,1
Data/train/7605/live/031106.jpg,0,0,0,0
Data/train/435/spoof/031107.jpg,1,2,1,1
Data/train/9085/spoof/031108.jpg,9,3,2,1
Data/train/7858/spoof/031109.jpg,8,4,1,1
Data/train/1170/live/031111.jpg,0,0,0,0
Data/train/7425/spoof/031113.jpg,8,1,1,1
Data/train/222/spoof/031116.jpg,1,1,1,1
Data/train/4926/spoof/031118.jpg,5,1,2,1
Data/train/5042/spoof/031121.jpg,5,2,2,1
Data/train/8160/spoof/031122.jpg,9,1,1,1
Data/train/34/live/031125.jpg,0,0,0,0
Data/train/7552/spoof/031128.jpg,8,1,1,1
Data/train/4803/live/031129.jpg,0,0,0,0
Data/train/1438/live/031130.jpg,0,0,0,0
Data/train/1078/spoof/031132.jpg,2,1,1,1
Data/train/8876/spoof/031133.jpg,9,4,1,1
Data/train/2010/spoof/031135.jpg,2,3,2,1
Data/train/873/live/031137.jpg,0,0,0,0
Data/train/1584/spoof/031139.jpg,2,2,1,1
Data/train/8460/spoof/031142.jpg,9,1,1,1
Data/train/7384/spoof/031143.jpg,8,1,1,1
Data/train/733/live/031144.jpg,0,0,0,0
Data/train/7479/spoof/031145.jpg,8,1,1,1
Data/train/833/live/031146.jpg,0,0,0,0
Data/train/8803/spoof/031150.jpg,9,3,1,1
Data/train/1979/spoof/031151.jpg,2,2,2,1
Data/train/629/spoof/031153.jpg,1,3,1,1
Data/train/8609/spoof/031156.jpg,9,2,1,1
Data/train/4860/spoof/031157.jpg,5,4,1,1
Data/train/155/live/031158.jpg,0,0,0,0
Data/train/7157/spoof/031159.jpg,8,1,1,1
Data/train/8016/spoof/031160.jpg,8,1,2,1
Data/train/8160/spoof/031161.jpg,9,1,1,1
Data/train/8950/spoof/031162.jpg,9,1,2,1
Data/train/7805/live/031165.jpg,0,0,0,0
Data/train/1972/spoof/031166.jpg,2,2,2,1
Data/train/725/spoof/031167.jpg,1,4,1,1
Data/train/4269/live/031169.jpg,0,0,0,0
Data/train/1487/spoof/031171.jpg,2,2,1,1
Data/train/4914/spoof/031172.jpg,5,1,2,1
Data/train/7860/live/031173.jpg,0,0,0,0
Data/train/4318/spoof/031174.jpg,5,1,1,1
Data/train/7354/spoof/031175.jpg,8,1,1,1
Data/train/1640/live/031176.jpg,0,0,0,0
Data/train/1316/live/031179.jpg,0,0,0,0
Data/train/7738/live/031182.jpg,0,0,0,0
Data/train/7835/live/031185.jpg,0,0,0,0
Data/train/8626/live/031187.jpg,0,0,0,0
Data/train/8207/spoof/031190.jpg,9,2,1,1
Data/train/7732/live/031191.jpg,0,0,0,0
Data/train/4959/spoof/031192.jpg,5,1,2,1
Data/train/4654/spoof/031194.jpg,5,2,1,1
Data/train/29/spoof/031195.jpg,1,1,1,1
Data/train/4909/spoof/031197.jpg,5,1,2,1
Data/train/1467/live/031198.jpg,0,0,0,0
Data/train/1944/live/031199.jpg,0,0,0,0
Data/train/1762/live/031201.jpg,0,0,0,0
Data/train/8941/live/031203.jpg,0,0,0,0
Data/train/4986/spoof/031206.jpg,5,1,2,1
Data/train/1813/live/031209.jpg,0,0,0,0
Data/train/458/spoof/031210.jpg,1,2,1,1
Data/train/1407/spoof/031211.jpg,2,1,1,1
Data/train/1423/live/031212.jpg,0,0,0,0
Data/train/128/spoof/031213.jpg,1,1,1,1
Data/train/4470/spoof/031215.jpg,5,1,1,1
Data/train/4347/live/031218.jpg,0,0,0,0
Data/train/9043/spoof/031221.jpg,9,1,2,1
Data/train/4351/spoof/031223.jpg,5,1,1,1
Data/train/4566/spoof/031224.jpg,5,2,1,1
Data/train/1810/spoof/031227.jpg,2,1,2,1
Data/train/7757/spoof/031228.jpg,8,3,1,1
Data/train/199/spoof/031229.jpg,1,1,1,1
