fileName,spoofType,illuminationCondition,environment,isSpoof
Data/test/5992/spoof/506366.png,2,1,1,1
Data/test/10108/spoof/506367.png,10,2,2,1
Data/test/6937/spoof/506368.png,4,1,2,1
Data/test/5935/live/506369.png,0,0,0,0
Data/test/6745/live/506370.png,0,0,0,0
Data/test/9684/spoof/506371.png,9,2,1,1
Data/test/5072/spoof/506372.png,1,1,1,1
Data/test/9727/spoof/506373.png,10,1,1,1
Data/test/6491/spoof/506374.png,3,4,2,1
Data/test/5169/spoof/506375.png,1,1,1,1
Data/test/6700/spoof/506376.png,4,1,1,1
Data/test/5987/live/506377.png,0,0,0,0
Data/test/9139/spoof/506378.png,8,1,1,1
Data/test/5988/spoof/506379.png,2,1,1,1
Data/test/7010/live/506380.png,0,0,0,0
Data/test/6794/spoof/506381.png,4,1,1,1
Data/test/9583/spoof/506382.png,9,2,2,1
Data/test/8786/spoof/506383.png,8,3,2,1
Data/test/5158/spoof/506384.png,7,1,1,1
Data/test/6158/spoof/506385.png,3,1,1,1
Data/test/7824/spoof/506386.png,6,2,1,1
Data/test/7179/live/506387.png,0,0,0,0
Data/test/10097/live/506388.png,0,0,0,0
Data/test/9073/live/506389.png,0,0,0,0
Data/test/10047/live/506390.png,0,0,0,0
Data/test/9621/spoof/506391.png,9,3,2,1
Data/test/8476/live/506392.png,0,0,0,0
Data/test/7567/live/506393.png,0,0,0,0
Data/test/5332/spoof/506394.png,1,1,2,1
Data/test/8806/spoof/506395.png,8,1,1,1
Data/test/6726/spoof/506396.png,7,1,1,1
Data/test/8789/live/506397.png,0,0,0,0
Data/test/6329/spoof/506398.png,3,4,1,1
Data/test/9173/spoof/506399.png,9,1,1,1
Data/test/7358/live/506400.png,0,0,0,0
Data/test/6950/live/506401.png,0,0,0,0
Data/test/5030/spoof/506402.png,7,1,1,1
Data/test/9178/live/506403.png,0,0,0,0
Data/test/8821/spoof/506404.png,8,1,2,1
Data/test/6239/spoof/506405.png,3,1,1,1
Data/test/6824/spoof/506406.png,4,3,1,1
Data/test/5501/spoof/506407.png,2,2,1,1
Data/test/5256/spoof/506408.png,5,1,1,1
Data/test/5980/spoof/506409.png,2,1,1,1
Data/test/7084/live/506410.png,0,0,0,0
Data/test/5988/spoof/506411.png,2,1,1,1
Data/test/9751/spoof/506412.png,10,1,1,1
Data/test/7607/live/506413.png,0,0,0,0
Data/test/9511/live/506414.png,0,0,0,0
Data/test/5349/spoof/506415.png,5,1,1,1
Data/test/5621/spoof/506416.png,5,1,1,1
Data/test/7889/spoof/506417.png,6,4,1,1
Data/test/5051/live/506418.png,0,0,0,0
Data/test/5448/spoof/506419.png,5,1,1,1
Data/test/5162/spoof/506420.png,5,1,1,1
Data/test/6010/spoof/506421.png,2,1,1,1
Data/test/5072/spoof/506422.png,1,1,1,1
Data/test/8477/live/506423.png,0,0,0,0
Data/test/5790/spoof/506424.png,7,1,1,1
Data/test/5281/spoof/506425.png,5,1,1,1
Data/test/7859/live/506426.png,0,0,0,0
Data/test/4931/spoof/506427.png,1,1,1,1
Data/test/5206/live/506428.png,0,0,0,0
Data/test/6407/live/506429.png,0,0,0,0
Data/test/9121/spoof/506430.png,8,4,2,1
Data/test/5301/live/506431.png,0,0,0,0
Data/test/8713/spoof/506432.png,8,1,1,1
Data/test/8814/spoof/506433.png,8,2,2,1
Data/test/10001/live/506434.png,0,0,0,0
Data/test/9875/live/506435.png,0,0,0,0
Data/test/5663/spoof/506436.png,2,1,1,1
Data/test/5624/spoof/506437.png,2,1,1,1
Data/test/6267/live/506438.png,0,0,0,0
Data/test/7707/live/506439.png,0,0,0,0
Data/test/7325/live/506440.png,0,0,0,0
Data/test/8455/live/506441.png,0,0,0,0
Data/test/9784/live/506442.png,0,0,0,0
Data/test/5052/spoof/506443.png,5,1,1,1
Data/test/8355/live/506444.png,0,0,0,0
Data/test/10047/spoof/506445.png,10,1,2,1
Data/test/6239/spoof/506446.png,3,1,1,1
Data/test/6470/spoof/506447.png,7,1,1,1
Data/test/6253/live/506448.png,0,0,0,0
Data/test/6589/live/506449.png,0,0,0,0
Data/test/9125/spoof/506450.png,8,4,2,1
Data/test/5185/spoof/506451.png,7,1,1,1
Data/test/10075/spoof/506452.png,10,1,2,1
Data/test/6919/spoof/506453.png,4,1,2,1
Data/test/6323/spoof/506454.png,3,1,1,1
Data/test/10141/spoof/506455.png,10,4,2,1
Data/test/10155/spoof/506456.png,10,1,1,1
Data/test/6184/live/506457.png,0,0,0,0
Data/test/6153/spoof/506458.png,3,1,1,1
Data/test/5228/spoof/506459.png,7,1,1,1
Data/test/5516/spoof/506460.png,2,2,1,1
Data/test/7822/live/506461.png,0,0,0,0
Data/test/4943/spoof/506462.png,1,1,1,1
Data/test/7745/spoof/506463.png,6,1,1,1
Data/test/5516/live/506464.png,0,0,0,0
Data/test/8476/live/506465.png,0,0,0,0
Data/test/5315/live/506466.png,0,0,0,0
Data/test/8496/live/506467.png,0,0,0,0
Data/test/6638/live/506468.png,0,0,0,0
Data/test/5462/spoof/506469.png,1,4,2,1
Data/test/8814/spoof/506470.png,8,2,2,1
Data/test/6011/spoof/506471.png,3,1,1,1
Data/test/5594/spoof/506472.png,2,2,1,1
Data/test/8049/spoof/506473.png,6,2,2,1
Data/test/5072/spoof/506474.png,7,1,1,1
Data/test/7246/live/506475.png,0,0,0,0
Data/test/5273/live/506476.png,0,0,0,0
Data/test/5061/spoof/506477.png,7,1,1,1
Data/test/6582/live/506478.png,0,0,0,0
Data/test/9727/spoof/506479.png,10,1,1,1
Data/test/9763/live/506480.png,0,0,0,0
Data/test/5785/spoof/506481.png,2,1,1,1
Data/test/9585/spoof/506482.png,9,2,2,1
Data/test/9342/spoof/506483.png,9,1,1,1
Data/test/9715/live/506484.png,0,0,0,0
Data/test/8924/live/506485.png,0,0,0,0
Data/test/7823/spoof/506486.png,6,2,1,1
Data/test/8496/live/506487.png,0,0,0,0
Data/test/6990/spoof/506488.png,4,3,2,1
Data/test/7793/spoof/506489.png,6,2,1,1
Data/test/5478/spoof/506490.png,2,1,1,1
Data/test/6708/spoof/506491.png,4,1,1,1
Data/test/5478/spoof/506492.png,2,1,1,1
Data/test/5501/spoof/506493.png,2,2,1,1
Data/test/6323/spoof/506494.png,3,1,1,1
Data/test/6239/spoof/506495.png,3,1,1,1
Data/test/6447/spoof/506496.png,7,1,1,1
Data/test/7269/live/506497.png,0,0,0,0
Data/test/9086/live/506498.png,0,0,0,0
Data/test/9260/spoof/506499.png,9,1,1,1
Data/test/7031/live/506500.png,0,0,0,0
Data/test/10138/spoof/506501.png,10,3,2,1
Data/test/6245/spoof/506502.png,3,2,1,1
Data/test/5590/spoof/506503.png,2,2,1,1
Data/test/6824/spoof/506504.png,4,3,1,1
Data/test/4973/spoof/506505.png,5,1,1,1
Data/test/7323/spoof/506506.png,5,2,1,1
Data/test/5471/live/506507.png,0,0,0,0
Data/test/8520/live/506508.png,0,0,0,0
Data/test/9684/spoof/506509.png,9,2,1,1
Data/test/7477/live/506510.png,0,0,0,0
Data/test/8624/live/506511.png,0,0,0,0
Data/test/6575/spoof/506512.png,4,1,1,1
Data/test/6421/spoof/506513.png,3,2,2,1
Data/test/10105/spoof/506514.png,10,2,2,1
Data/test/6294/spoof/506515.png,3,1,1,1
Data/test/5412/spoof/506516.png,5,1,1,1
Data/test/9784/live/506517.png,0,0,0,0
Data/test/9769/live/506518.png,0,0,0,0
Data/test/7789/spoof/506519.png,6,2,1,1
Data/test/9727/live/506520.png,0,0,0,0
Data/test/5790/spoof/506521.png,7,1,1,1
Data/test/6399/spoof/506522.png,3,1,1,1
Data/test/5545/spoof/506523.png,5,1,1,1
Data/test/6823/spoof/506524.png,4,3,1,1
Data/test/5075/spoof/506525.png,1,1,1,1
Data/test/6419/spoof/506526.png,3,1,1,1
Data/test/9298/spoof/506527.png,9,1,1,1
Data/test/5624/spoof/506528.png,2,1,1,1
Data/test/7776/live/506529.png,0,0,0,0
Data/test/6937/live/506530.png,0,0,0,0
Data/test/8015/live/506531.png,0,0,0,0
Data/test/6306/live/506532.png,0,0,0,0
Data/test/5988/spoof/506533.png,2,1,1,1
Data/test/7745/live/506534.png,0,0,0,0
Data/test/7889/spoof/506535.png,6,4,1,1
Data/test/5524/spoof/506536.png,5,1,1,1
Data/test/9286/live/506537.png,0,0,0,0
Data/test/6771/spoof/506538.png,4,2,1,1
Data/test/5304/spoof/506539.png,1,1,2,1
Data/test/5793/spoof/506540.png,7,1,1,1
Data/test/5328/spoof/506541.png,1,1,1,1
Data/test/8280/live/506542.png,0,0,0,0
Data/test/7510/live/506543.png,0,0,0,0
Data/test/6323/spoof/506544.png,3,1,1,1
Data/test/9121/live/506545.png,0,0,0,0
Data/test/5354/spoof/506546.png,1,1,1,1
Data/test/6459/spoof/506547.png,3,1,1,1
Data/test/5231/spoof/506548.png,5,1,1,1
Data/test/6560/spoof/506549.png,5,1,1,1
Data/test/5501/spoof/506550.png,2,2,1,1
Data/test/7334/spoof/506551.png,7,1,1,1
Data/test/10109/spoof/506552.png,10,2,2,1
Data/test/5446/live/506553.png,0,0,0,0
Data/test/6447/live/506554.png,0,0,0,0
Data/test/6604/spoof/506555.png,4,1,1,1
Data/test/9098/spoof/506556.png,8,3,2,1
Data/test/5462/spoof/506557.png,1,4,2,1
Data/test/7429/live/506558.png,0,0,0,0
Data/test/5162/spoof/506559.png,7,1,1,1
Data/test/9494/spoof/506560.png,9,4,2,1
Data/test/5231/spoof/506561.png,5,1,1,1
Data/test/5988/spoof/506562.png,2,1,1,1
Data/test/6779/spoof/506563.png,4,2,1,1
Data/test/5223/spoof/506564.png,5,1,1,1
Data/test/4931/spoof/506565.png,1,1,1,1
Data/test/10152/live/506566.png,0,0,0,0
Data/test/6047/spoof/506567.png,3,4,1,1
Data/test/9798/spoof/506568.png,10,1,1,1
Data/test/5128/spoof/506569.png,1,1,1,1
Data/test/5545/spoof/506570.png,2,2,1,1
Data/test/9603/live/506571.png,0,0,0,0
Data/test/6408/spoof/506572.png,3,1,1,1
Data/test/9262/spoof/506573.png,9,1,1,1
Data/test/6313/spoof/506574.png,3,1,1,1
Data/test/8057/live/506575.png,0,0,0,0
Data/test/9964/spoof/506576.png,10,3,1,1
Data/test/5033/spoof/506577.png,1,1,1,1
Data/test/9169/spoof/506578.png,9,1,1,1
Data/test/5941/live/506579.png,0,0,0,0
Data/test/5216/spoof/506580.png,5,1,1,1
Data/test/5260/spoof/506581.png,5,1,1,1
Data/test/8287/live/506582.png,0,0,0,0
Data/test/5545/spoof/506583.png,5,1,1,1
Data/test/5501/spoof/506584.png,5,1,1,1
Data/test/6632/live/506585.png,0,0,0,0
Data/test/10075/live/506586.png,0,0,0,0
Data/test/5471/spoof/506587.png,1,1,1,1
Data/test/6294/spoof/506588.png,3,1,1,1
Data/test/9713/live/506589.png,0,0,0,0
Data/test/6810/spoof/506590.png,4,3,1,1
Data/test/7002/live/506591.png,0,0,0,0
Data/test/7378/live/506592.png,0,0,0,0
Data/test/5723/spoof/506593.png,2,1,1,1
Data/test/7156/live/506594.png,0,0,0,0
Data/test/7568/spoof/506595.png,6,1,1,1
Data/test/10102/spoof/506596.png,10,2,2,1
Data/test/9992/live/506597.png,0,0,0,0
Data/test/6158/spoof/506598.png,3,1,1,1
Data/test/7982/spoof/506599.png,6,1,2,1
Data/test/6506/spoof/506600.png,3,4,1,1
Data/test/5162/spoof/506601.png,1,1,1,1
Data/test/5663/spoof/506602.png,2,1,1,1
Data/test/9917/spoof/506603.png,10,2,1,1
Data/test/6190/spoof/506604.png,3,1,1,1
Data/test/6843/spoof/506605.png,4,4,1,1
Data/test/6306/live/506606.png,0,0,0,0
Data/test/9343/spoof/506607.png,9,1,1,1
Data/test/6172/spoof/506608.png,3,1,1,1
Data/test/6196/spoof/506609.png,3,1,1,1
Data/test/5306/spoof/506610.png,5,1,1,1
Data/test/9203/live/506611.png,0,0,0,0
Data/test/9875/spoof/506612.png,10,2,1,1
Data/test/5128/spoof/506613.png,7,1,1,1
Data/test/5335/spoof/506614.png,1,1,2,1
Data/test/8476/live/506615.png,0,0,0,0
Data/test/7439/spoof/506616.png,7,1,1,1
Data/test/9121/spoof/506617.png,8,4,2,1
Data/test/9053/spoof/506618.png,8,1,2,1
Data/test/5478/spoof/506619.png,2,1,1,1
Data/test/7273/spoof/506620.png,7,1,1,1
Data/test/5471/spoof/506621.png,5,1,1,1
Data/test/6708/spoof/506622.png,4,1,1,1
Data/test/7664/spoof/506623.png,6,1,1,1
Data/test/5150/spoof/506624.png,1,1,1,1
Data/test/9869/spoof/506625.png,10,2,1,1
Data/test/5072/spoof/506626.png,1,1,1,1
Data/test/9812/live/506627.png,0,0,0,0
Data/test/9713/spoof/506628.png,10,1,1,1
Data/test/7322/live/506629.png,0,0,0,0
Data/test/7793/spoof/506630.png,6,2,1,1
Data/test/5570/spoof/506631.png,7,1,1,1
Data/test/5774/spoof/506632.png,2,1,1,1
Data/test/7894/spoof/506633.png,6,4,1,1
Data/test/5158/spoof/506634.png,1,1,1,1
Data/test/4931/spoof/506635.png,1,1,1,1
Data/test/8734/spoof/506636.png,8,1,1,1
Data/test/8902/spoof/506637.png,8,2,1,1
Data/test/10007/spoof/506638.png,10,1,2,1
Data/test/6267/spoof/506639.png,3,2,1,1
Data/test/5916/spoof/506640.png,2,1,1,1
Data/test/8004/live/506641.png,0,0,0,0
Data/test/5988/spoof/506642.png,2,1,1,1
Data/test/5667/live/506643.png,0,0,0,0
Data/test/7084/live/506644.png,0,0,0,0
Data/test/9746/live/506645.png,0,0,0,0
Data/test/9988/spoof/506646.png,10,4,1,1
Data/test/5695/spoof/506647.png,5,1,1,1
Data/test/7658/spoof/506648.png,6,1,1,1
Data/test/9976/spoof/506649.png,10,3,1,1
Data/test/9977/live/506650.png,0,0,0,0
Data/test/9859/spoof/506651.png,10,2,1,1
Data/test/6057/spoof/506652.png,7,1,1,1
Data/test/5478/spoof/506653.png,2,1,1,1
Data/test/5015/spoof/506654.png,1,1,1,1
Data/test/7548/spoof/506655.png,6,1,1,1
Data/test/6964/spoof/506656.png,4,2,2,1
Data/test/5226/spoof/506657.png,7,1,1,1
Data/test/5988/spoof/506658.png,7,1,1,1
Data/test/6557/live/506659.png,0,0,0,0
Data/test/5501/live/506660.png,0,0,0,0
Data/test/7310/spoof/506661.png,7,1,1,1
Data/test/5785/spoof/506662.png,2,2,1,1
Data/test/6293/spoof/506663.png,3,4,1,1
Data/test/6920/live/506664.png,0,0,0,0
Data/test/8945/live/506665.png,0,0,0,0
Data/test/6414/live/506666.png,0,0,0,0
Data/test/8774/spoof/506667.png,8,1,1,1
Data/test/6225/live/506668.png,0,0,0,0
Data/test/8821/spoof/506669.png,8,1,2,1
Data/test/7193/spoof/506670.png,7,1,1,1
Data/test/5354/spoof/506671.png,1,1,1,1
Data/test/9735/spoof/506672.png,7,1,1,1
Data/test/6399/spoof/506673.png,3,1,1,1
Data/test/5224/spoof/506674.png,5,1,1,1
Data/test/6959/live/506675.png,0,0,0,0
Data/test/8861/live/506676.png,0,0,0,0
Data/test/7990/live/506677.png,0,0,0,0
Data/test/9714/spoof/506678.png,10,1,1,1
Data/test/7548/spoof/506679.png,6,1,1,1
Data/test/6372/live/506680.png,0,0,0,0
Data/test/5958/live/506681.png,0,0,0,0
Data/test/10007/spoof/506682.png,10,1,2,1
Data/test/6771/live/506683.png,0,0,0,0
Data/test/5162/spoof/506684.png,7,1,1,1
Data/test/9314/spoof/506685.png,9,1,1,1
Data/test/9149/live/506686.png,0,0,0,0
Data/test/5590/spoof/506687.png,5,1,1,1
Data/test/9268/spoof/506688.png,9,1,1,1
Data/test/9859/spoof/506689.png,10,2,1,1
Data/test/5216/spoof/506690.png,5,1,1,1
Data/test/5169/live/506691.png,0,0,0,0
Data/test/8717/live/506692.png,0,0,0,0
Data/test/9456/live/506693.png,0,0,0,0
Data/test/5281/spoof/506694.png,5,1,1,1
Data/test/6047/spoof/506695.png,3,4,1,1
Data/test/6557/spoof/506696.png,5,1,1,1
Data/test/5184/spoof/506697.png,5,1,1,1
Data/test/4998/spoof/506698.png,7,1,1,1
Data/test/6248/spoof/506699.png,3,1,1,1
Data/test/9489/live/506700.png,0,0,0,0
Data/test/6629/live/506701.png,0,0,0,0
Data/test/5594/spoof/506702.png,2,2,1,1
Data/test/5457/spoof/506703.png,1,4,2,1
Data/test/6408/spoof/506704.png,3,1,1,1
Data/test/5212/spoof/506705.png,1,2,1,1
Data/test/9917/spoof/506706.png,10,2,1,1
Data/test/5192/spoof/506707.png,5,1,1,1
Data/test/7269/live/506708.png,0,0,0,0
Data/test/7358/live/506709.png,0,0,0,0
Data/test/9632/live/506710.png,0,0,0,0
Data/test/5075/spoof/506711.png,5,1,1,1
Data/test/8657/spoof/506712.png,8,1,1,1
Data/test/7954/spoof/506713.png,6,1,2,1
Data/test/5563/spoof/506714.png,2,2,1,1
Data/test/9301/spoof/506715.png,9,1,1,1
Data/test/6313/spoof/506716.png,3,1,1,1
Data/test/6709/live/506717.png,0,0,0,0
Data/test/10088/spoof/506718.png,10,1,2,1
Data/test/5478/spoof/506719.png,2,1,1,1
Data/test/7982/live/506720.png,0,0,0,0
Data/test/9343/spoof/506721.png,7,1,1,1
Data/test/7681/spoof/506722.png,6,1,1,1
Data/test/10006/spoof/506723.png,10,4,1,1
Data/test/5768/spoof/506724.png,2,1,1,1
Data/test/9194/live/506725.png,0,0,0,0
Data/test/5023/spoof/506726.png,1,1,1,1
Data/test/5791/spoof/506727.png,2,3,1,1
Data/test/7848/spoof/506728.png,7,1,1,1
Data/test/6289/spoof/506729.png,3,4,1,1
Data/test/9875/live/506730.png,0,0,0,0
Data/test/9495/spoof/506731.png,9,1,2,1
Data/test/5169/spoof/506732.png,5,1,1,1
Data/test/5148/spoof/506733.png,1,1,1,1
Data/test/5520/spoof/506734.png,2,1,1,1
Data/test/6272/live/506735.png,0,0,0,0
Data/test/5260/spoof/506736.png,7,1,1,1
Data/test/9411/live/506737.png,0,0,0,0
Data/test/9018/spoof/506738.png,8,1,2,1
Data/test/6843/spoof/506739.png,4,4,1,1
Data/test/9191/live/506740.png,0,0,0,0
Data/test/7679/spoof/506741.png,6,1,1,1
Data/test/9874/live/506742.png,0,0,0,0
Data/test/6047/spoof/506743.png,3,4,1,1
Data/test/9692/spoof/506744.png,10,1,1,1
Data/test/5072/spoof/506745.png,5,1,1,1
Data/test/5545/spoof/506746.png,2,2,1,1
Data/test/5471/spoof/506747.png,1,1,1,1
Data/test/6771/spoof/506748.png,4,2,1,1
Data/test/4966/spoof/506749.png,1,1,1,1
Data/test/8004/spoof/506750.png,6,1,2,1
Data/test/5061/spoof/506751.png,7,1,1,1
Data/test/6399/spoof/506752.png,3,1,1,1
Data/test/6047/spoof/506753.png,3,4,1,1
Data/test/6441/spoof/506754.png,3,1,1,1
Data/test/5091/spoof/506755.png,7,1,1,1
Data/test/8154/live/506756.png,0,0,0,0
Data/test/6708/spoof/506757.png,7,1,1,1
Data/test/6245/spoof/506758.png,3,1,1,1
Data/test/8736/live/506759.png,0,0,0,0
Data/test/6248/spoof/506760.png,3,1,1,1
Data/test/6472/live/506761.png,0,0,0,0
Data/test/4931/spoof/506762.png,1,1,1,1
Data/test/5651/spoof/506763.png,5,1,1,1
Data/test/9014/spoof/506764.png,8,1,2,1
Data/test/7568/live/506765.png,0,0,0,0
Data/test/9173/spoof/506766.png,9,1,1,1
Data/test/5624/spoof/506767.png,2,1,1,1
Data/test/5536/spoof/506768.png,2,1,1,1
Data/test/8775/spoof/506769.png,8,4,1,1
Data/test/5471/spoof/506770.png,1,1,1,1
Data/test/9453/live/506771.png,0,0,0,0
Data/test/8146/live/506772.png,0,0,0,0
Data/test/9929/live/506773.png,0,0,0,0
Data/test/8295/live/506774.png,0,0,0,0
Data/test/7603/live/506775.png,0,0,0,0
Data/test/8017/live/506776.png,0,0,0,0
Data/test/5785/spoof/506777.png,2,1,1,1
Data/test/8280/live/506778.png,0,0,0,0
Data/test/9852/live/506779.png,0,0,0,0
Data/test/7910/live/506780.png,0,0,0,0
Data/test/9541/spoof/506781.png,9,1,2,1
Data/test/6419/spoof/506782.png,3,1,1,1
Data/test/6408/spoof/506783.png,3,1,1,1
Data/test/6973/spoof/506784.png,4,3,2,1
Data/test/6710/spoof/506785.png,4,1,1,1
Data/test/9384/spoof/506786.png,9,2,1,1
Data/test/5663/spoof/506787.png,2,1,1,1
Data/test/6954/spoof/506788.png,4,2,2,1
Data/test/8322/live/506789.png,0,0,0,0
Data/test/8814/live/506790.png,0,0,0,0
Data/test/5276/spoof/506791.png,1,4,1,1
Data/test/8726/live/506792.png,0,0,0,0
Data/test/5478/spoof/506793.png,2,1,1,1
Data/test/6324/spoof/506794.png,7,1,1,1
Data/test/10001/live/506795.png,0,0,0,0
Data/test/8495/live/506796.png,0,0,0,0
Data/test/7483/live/506797.png,0,0,0,0
Data/test/7639/spoof/506798.png,6,1,1,1
Data/test/6827/spoof/506799.png,4,4,1,1
Data/test/9549/spoof/506800.png,9,1,2,1
Data/test/6758/live/506801.png,0,0,0,0
Data/test/9244/spoof/506802.png,9,1,1,1
Data/test/8728/spoof/506803.png,8,1,1,1
Data/test/9283/live/506804.png,0,0,0,0
Data/test/6323/spoof/506805.png,3,1,1,1
Data/test/8630/spoof/506806.png,7,1,1,1
Data/test/5192/spoof/506807.png,1,1,1,1
Data/test/6299/live/506808.png,0,0,0,0
Data/test/5328/spoof/506809.png,1,1,2,1
Data/test/9941/live/506810.png,0,0,0,0
Data/test/5113/spoof/506811.png,7,1,1,1
Data/test/8775/spoof/506812.png,8,4,1,1
Data/test/7706/spoof/506813.png,6,1,1,1
Data/test/7429/spoof/506814.png,7,1,1,1
Data/test/6827/spoof/506815.png,4,4,1,1
Data/test/7002/spoof/506816.png,4,4,2,1
Data/test/5148/live/506817.png,0,0,0,0
Data/test/6158/live/506818.png,0,0,0,0
Data/test/7982/spoof/506819.png,6,1,2,1
Data/test/9025/spoof/506820.png,8,1,2,1
Data/test/5075/spoof/506821.png,5,1,1,1
Data/test/9124/live/506822.png,0,0,0,0
Data/test/5768/spoof/506823.png,2,1,1,1
Data/test/7902/spoof/506824.png,6,4,1,1
Data/test/6172/spoof/506825.png,3,1,1,1
Data/test/9889/spoof/506826.png,10,2,1,1
Data/test/9456/spoof/506827.png,7,1,1,1
Data/test/9078/live/506828.png,0,0,0,0
Data/test/5169/spoof/506829.png,1,1,1,1
Data/test/5501/spoof/506830.png,5,1,1,1
Data/test/8986/spoof/506831.png,8,1,2,1
Data/test/5253/spoof/506832.png,5,1,1,1
Data/test/9824/live/506833.png,0,0,0,0
Data/test/6011/spoof/506834.png,3,1,1,1
Data/test/7607/live/506835.png,0,0,0,0
Data/test/10077/live/506836.png,0,0,0,0
Data/test/8630/spoof/506837.png,7,1,1,1
Data/test/5620/spoof/506838.png,2,1,1,1
Data/test/5035/spoof/506839.png,7,1,1,1
Data/test/6795/spoof/506840.png,4,2,1,1
Data/test/9014/spoof/506841.png,8,1,2,1
Data/test/6313/spoof/506842.png,3,1,1,1
Data/test/6854/spoof/506843.png,4,4,1,1
Data/test/9813/spoof/506844.png,10,1,1,1
Data/test/5206/spoof/506845.png,1,1,1,1
Data/test/7585/spoof/506846.png,6,1,1,1
Data/test/5023/spoof/506847.png,1,1,1,1
Data/test/7395/live/506848.png,0,0,0,0
Data/test/9314/live/506849.png,0,0,0,0
Data/test/9275/spoof/506850.png,7,1,1,1
Data/test/6454/spoof/506851.png,3,1,1,1
Data/test/6745/spoof/506852.png,4,1,1,1
Data/test/5462/spoof/506853.png,1,4,2,1
Data/test/5159/live/506854.png,0,0,0,0
Data/test/9494/spoof/506855.png,9,4,2,1
Data/test/5520/spoof/506856.png,5,1,1,1
Data/test/6239/spoof/506857.png,3,1,1,1
Data/test/5695/live/506858.png,0,0,0,0
Data/test/6886/live/506859.png,0,0,0,0
Data/test/6407/live/506860.png,0,0,0,0
Data/test/5168/spoof/506861.png,1,1,1,1
Data/test/9692/spoof/506862.png,10,1,1,1
Data/test/8709/live/506863.png,0,0,0,0
Data/test/5052/spoof/506864.png,1,1,1,1
Data/test/9121/spoof/506865.png,8,4,2,1
Data/test/9124/live/506866.png,0,0,0,0
Data/test/6419/spoof/506867.png,5,1,1,1
Data/test/6886/spoof/506868.png,4,1,2,1
Data/test/5168/spoof/506869.png,1,1,1,1
Data/test/9121/spoof/506870.png,8,4,2,1
Data/test/9647/spoof/506871.png,9,4,2,1
Data/test/9301/live/506872.png,0,0,0,0
Data/test/6399/spoof/506873.png,3,1,1,1
Data/test/6399/spoof/506874.png,3,1,1,1
Data/test/7848/spoof/506875.png,7,1,1,1
Data/test/9472/live/506876.png,0,0,0,0
Data/test/8098/spoof/506877.png,6,4,2,1
Data/test/5426/live/506878.png,0,0,0,0
Data/test/6190/spoof/506879.png,3,1,1,1
Data/test/6551/live/506880.png,0,0,0,0
Data/test/5335/spoof/506881.png,1,1,2,1
Data/test/8117/spoof/506882.png,6,1,1,1
Data/test/9690/spoof/506883.png,7,1,1,1
Data/test/8945/live/506884.png,0,0,0,0
Data/test/5520/spoof/506885.png,2,2,1,1
Data/test/6084/spoof/506886.png,5,1,1,1
Data/test/9256/live/506887.png,0,0,0,0
Data/test/8789/spoof/506888.png,8,1,1,1
Data/test/8936/live/506889.png,0,0,0,0
Data/test/5072/spoof/506890.png,1,1,1,1
Data/test/6284/spoof/506891.png,3,1,1,1
Data/test/9684/spoof/506892.png,9,2,1,1
Data/test/9510/spoof/506893.png,9,1,2,1
Data/test/6656/live/506894.png,0,0,0,0
Data/test/9343/spoof/506895.png,7,1,1,1
Data/test/8709/live/506896.png,0,0,0,0
