fileName,spoofType,illuminationCondition,environment,isSpoof
Data/train/4777/spoof/013003.jpg,5,3,1,1
Data/train/7838/spoof/013004.jpg,8,4,1,1
Data/train/9778/spoof/013005.jpg,10,3,1,1
Data/train/1446/live/013006.jpg,0,0,0,0
Data/train/1169/live/013007.jpg,0,0,0,0
Data/train/5738/live/013008.jpg,0,0,0,0
Data/train/1292/live/013009.jpg,0,0,0,0
Data/train/1432/spoof/013010.jpg,2,1,1,1
Data/train/5573/spoof/013011.jpg,6,2,1,1
Data/train/7554/spoof/013012.jpg,8,1,1,1
Data/train/1602/spoof/013013.jpg,2,2,1,1
Data/train/10010/spoof/013014.jpg,10,1,2,1
Data/train/6735/spoof/013015.jpg,7,3,1,1
Data/train/4953/live/013016.jpg,0,0,0,0
Data/train/2118/live/013017.jpg,0,0,0,0
Data/train/5572/spoof/013018.jpg,6,2,1,1
Data/train/6739/spoof/013019.jpg,7,3,1,1
Data/train/1121/spoof/013020.jpg,2,1,1,1
Data/train/1509/spoof/013021.jpg,2,2,1,1
Data/train/5122/spoof/013022.jpg,6,1,1,1
Data/train/6977/spoof/013023.jpg,7,1,2,1
Data/train/1038/live/013024.jpg,0,0,0,0
Data/train/4010/live/013025.jpg,7,1,1,1
Data/train/5666/live/013026.jpg,0,0,0,0
Data/train/9225/spoof/013027.jpg,10,1,1,1
Data/train/1371/spoof/013028.jpg,2,1,1,1
Data/train/1840/live/013029.jpg,0,0,0,0
Data/train/3750/live/013030.jpg,0,0,0,0
Data/train/10021/live/013031.jpg,0,0,0,0
Data/train/8946/live/013032.jpg,0,0,0,0
Data/train/3453/live/013033.jpg,0,0,0,0
Data/train/6532/spoof/013034.jpg,7,1,1,1
Data/train/348/spoof/013035.jpg,1,1,1,1
Data/train/6290/live/013036.jpg,0,0,0,0
Data/train/4016/live/013037.jpg,7,1,1,1
Data/train/7721/live/013038.jpg,0,0,0,0
Data/train/7335/spoof/013039.jpg,8,1,1,1
Data/train/958/spoof/013040.jpg,1,2,2,1
Data/train/7616/spoof/013041.jpg,8,2,1,1
Data/train/8412/spoof/013042.jpg,9,1,1,1
Data/train/824/live/013043.jpg,0,0,0,0
Data/train/7138/live/013044.jpg,0,0,0,0
Data/train/1900/spoof/013045.jpg,2,1,2,1
Data/train/7204/live/013046.jpg,0,0,0,0
Data/train/930/spoof/013047.jpg,1,2,2,1
Data/train/7471/spoof/013048.jpg,8,1,1,1
Data/train/4604/spoof/013049.jpg,5,2,1,1
Data/train/8626/spoof/013050.jpg,9,3,1,1
Data/train/119/spoof/013051.jpg,1,1,1,1
Data/train/7283/spoof/013052.jpg,8,1,1,1
Data/train/8647/spoof/013053.jpg,9,2,1,1
Data/train/10022/spoof/013054.jpg,10,1,2,1
Data/train/5830/live/013055.jpg,0,0,0,0
Data/train/3293/spoof/013056.jpg,4,1,1,1
Data/train/5755/spoof/013057.jpg,6,3,1,1
Data/train/3739/spoof/013058.jpg,4,3,1,1
Data/train/5245/spoof/013059.jpg,6,1,1,1
Data/train/186/spoof/013060.jpg,1,1,1,1
Data/train/9338/spoof/013061.jpg,10,1,1,1
Data/train/5951/spoof/013062.jpg,6,1,2,1
Data/train/2882/live/013063.jpg,0,0,0,0
Data/train/5733/spoof/013064.jpg,6,3,1,1
Data/train/3705/spoof/013065.jpg,4,3,1,1
Data/train/4446/spoof/013066.jpg,5,1,1,1
Data/train/4714/spoof/013067.jpg,5,2,1,1
Data/train/5040/live/013068.jpg,0,0,0,0
Data/train/8795/live/013069.jpg,0,0,0,0
Data/train/8911/spoof/013070.jpg,9,1,2,1
Data/train/782/live/013071.jpg,0,0,0,0
Data/train/7008/spoof/013072.jpg,7,1,2,1
Data/train/829/spoof/013073.jpg,1,1,2,1
Data/train/1601/spoof/013074.jpg,2,2,1,1
Data/train/4954/live/013075.jpg,0,0,0,0
Data/train/7775/live/013076.jpg,0,0,0,0
Data/train/9689/spoof/013077.jpg,10,2,1,1
Data/train/7821/spoof/013078.jpg,8,3,1,1
Data/train/8619/spoof/013079.jpg,9,3,1,1
Data/train/7537/spoof/013080.jpg,8,1,1,1
Data/train/1191/spoof/013081.jpg,2,1,1,1
Data/train/5601/spoof/013082.jpg,6,2,1,1
Data/train/5600/live/013083.jpg,0,0,0,0
Data/train/7151/spoof/013084.jpg,8,1,1,1
Data/train/3597/spoof/013085.jpg,4,2,1,1
Data/train/130/spoof/013086.jpg,1,1,1,1
Data/train/9391/live/013087.jpg,0,0,0,0
Data/train/124/spoof/013088.jpg,1,1,1,1
Data/train/9452/spoof/013089.jpg,10,1,1,1
Data/train/4181/spoof/013090.jpg,5,1,1,1
Data/train/1160/spoof/013091.jpg,2,1,1,1
Data/train/6993/live/013092.jpg,0,0,0,0
Data/train/9920/live/013093.jpg,0,0,0,0
Data/train/6120/live/013094.jpg,0,0,0,0
Data/train/9321/spoof/013095.jpg,10,1,1,1
Data/train/4534/spoof/013096.jpg,5,1,1,1
Data/train/3600/spoof/013097.jpg,4,2,1,1
Data/train/7992/spoof/013098.jpg,8,1,2,1
Data/train/6774/spoof/013099.jpg,7,3,1,1
Data/train/7651/live/013100.jpg,0,0,0,0
Data/train/8160/spoof/013101.jpg,9,1,1,1
Data/train/4099/live/013102.jpg,0,0,0,0
Data/train/2653/spoof/013103.jpg,3,2,1,1
Data/train/8087/spoof/013104.jpg,8,2,2,1
Data/train/5/spoof/013105.jpg,7,1,1,1
Data/train/2267/live/013106.jpg,0,0,0,0
Data/train/3466/spoof/013107.jpg,4,1,1,1
Data/train/4884/spoof/013108.jpg,5,1,2,1
Data/train/5748/live/013109.jpg,0,0,0,0
Data/train/507/live/013110.jpg,0,0,0,0
Data/train/2301/spoof/013111.jpg,3,1,1,1
Data/train/7318/spoof/013112.jpg,8,1,1,1
Data/train/3804/spoof/013113.jpg,4,4,1,1
Data/train/7977/spoof/013114.jpg,8,1,2,1
Data/train/8096/live/013115.jpg,0,0,0,0
Data/train/5607/spoof/013116.jpg,6,2,1,1
Data/train/9257/spoof/013117.jpg,10,1,1,1
Data/train/6387/live/013118.jpg,0,0,0,0
Data/train/3185/spoof/013119.jpg,4,1,1,1
Data/train/4255/live/013120.jpg,0,0,0,0
Data/train/3959/live/013121.jpg,0,0,0,0
Data/train/9593/spoof/013122.jpg,10,1,1,1
Data/train/6691/spoof/013123.jpg,7,2,1,1
Data/train/8683/live/013124.jpg,0,0,0,0
Data/train/4553/spoof/013125.jpg,5,1,1,1
Data/train/2667/spoof/013126.jpg,3,2,1,1
Data/train/5541/live/013127.jpg,0,0,0,0
Data/train/491/spoof/013128.jpg,7,1,1,1
Data/train/6450/live/013129.jpg,0,0,0,0
Data/train/14/live/013130.jpg,0,0,0,0
Data/train/6831/spoof/013131.jpg,7,4,2,1
Data/train/4800/live/013132.jpg,0,0,0,0
Data/train/3867/spoof/013133.jpg,4,1,2,1
Data/train/3051/spoof/013134.jpg,3,3,2,1
Data/train/1535/spoof/013135.jpg,2,2,1,1
Data/train/59/spoof/013136.jpg,1,1,1,1
Data/train/6947/live/013137.jpg,0,0,0,0
Data/train/6160/live/013138.jpg,0,0,0,0
Data/train/8156/spoof/013139.jpg,9,1,1,1
Data/train/5915/spoof/013140.jpg,6,1,2,1
Data/train/885/spoof/013141.jpg,1,1,2,1
Data/train/4146/spoof/013142.jpg,5,1,1,1
Data/train/3388/live/013143.jpg,0,0,0,0
Data/train/2804/spoof/013144.jpg,3,4,1,1
Data/train/6204/spoof/013145.jpg,7,1,1,1
Data/train/9730/spoof/013146.jpg,10,2,1,1
Data/train/5392/spoof/013147.jpg,6,1,1,1
Data/train/7613/spoof/013148.jpg,8,2,1,1
Data/train/296/live/013149.jpg,0,0,0,0
Data/train/5331/spoof/013150.jpg,6,1,1,1
Data/train/7777/live/013151.jpg,0,0,0,0
Data/train/2090/spoof/013152.jpg,3,1,1,1
Data/train/3016/live/013153.jpg,0,0,0,0
Data/train/3438/live/013154.jpg,0,0,0,0
Data/train/1869/spoof/013155.jpg,2,1,2,1
Data/train/9161/live/013156.jpg,0,0,0,0
Data/train/3403/spoof/013157.jpg,4,1,1,1
Data/train/332/live/013158.jpg,0,0,0,0
Data/train/2815/spoof/013159.jpg,3,4,1,1
Data/train/9225/spoof/013160.jpg,10,1,1,1
Data/train/3667/spoof/013161.jpg,4,2,1,1
Data/train/4687/live/013162.jpg,0,0,0,0
Data/train/42/spoof/013163.jpg,1,1,1,1
Data/train/128/spoof/013164.jpg,1,1,1,1
Data/train/6000/spoof/013165.jpg,6,1,2,1
Data/train/3620/spoof/013166.jpg,4,2,1,1
Data/train/5859/live/013167.jpg,0,0,0,0
Data/train/4130/spoof/013168.jpg,5,1,1,1
Data/train/4003/spoof/013169.jpg,4,1,2,1
Data/train/5565/live/013170.jpg,0,0,0,0
Data/train/6021/spoof/013171.jpg,6,2,2,1
Data/train/2512/live/013172.jpg,0,0,0,0
Data/train/6737/spoof/013173.jpg,7,3,1,1
Data/train/3319/live/013174.jpg,0,0,0,0
Data/train/4394/spoof/013175.jpg,5,1,1,1
Data/train/8196/spoof/013176.jpg,9,2,1,1
Data/train/1449/spoof/013177.jpg,2,1,1,1
Data/train/1602/live/013178.jpg,0,0,0,0
Data/train/7532/spoof/013179.jpg,8,1,1,1
Data/train/6527/live/013180.jpg,0,0,0,0
Data/train/850/live/013181.jpg,0,0,0,0
Data/train/583/live/013182.jpg,0,0,0,0
Data/train/658/live/013183.jpg,0,0,0,0
Data/train/2822/live/013184.jpg,0,0,0,0
Data/train/9429/spoof/013185.jpg,10,1,1,1
Data/train/2207/spoof/013186.jpg,3,1,1,1
Data/train/3042/spoof/013187.jpg,3,3,2,1
Data/train/3880/live/013188.jpg,0,0,0,0
Data/train/1524/live/013189.jpg,0,0,0,0
Data/train/5831/spoof/013190.jpg,6,4,1,1
Data/train/8609/spoof/013191.jpg,9,3,1,1
Data/train/1918/spoof/013192.jpg,2,1,2,1
Data/train/1783/live/013193.jpg,0,0,0,0
Data/train/8177/live/013194.jpg,0,0,0,0
Data/train/2797/live/013195.jpg,0,0,0,0
Data/train/2807/spoof/013196.jpg,3,4,1,1
Data/train/4647/live/013197.jpg,0,0,0,0
Data/train/10116/live/013198.jpg,0,0,0,0
Data/train/7402/spoof/013199.jpg,8,1,1,1
Data/train/979/spoof/013200.jpg,1,3,2,1
Data/train/8493/spoof/013201.jpg,9,1,1,1
Data/train/3221/live/013202.jpg,0,0,0,0
Data/train/6361/live/013203.jpg,0,0,0,0
Data/train/475/live/013204.jpg,0,0,0,0
Data/train/2816/live/013205.jpg,0,0,0,0
Data/train/5043/live/013206.jpg,0,0,0,0
Data/train/5343/spoof/013207.jpg,6,1,1,1
Data/train/6802/spoof/013208.jpg,7,3,1,1
Data/train/471/spoof/013209.jpg,1,1,1,1
Data/train/3032/spoof/013210.jpg,3,2,2,1
Data/train/725/spoof/013211.jpg,1,4,1,1
Data/train/1149/spoof/013212.jpg,2,1,1,1
Data/train/1848/live/013213.jpg,0,0,0,0
Data/train/5421/live/013214.jpg,0,0,0,0
Data/train/4821/live/013215.jpg,0,0,0,0
Data/train/5406/spoof/013216.jpg,6,1,1,1
Data/train/2056/spoof/013217.jpg,3,1,1,1
Data/train/8543/live/013218.jpg,0,0,0,0
Data/train/6426/spoof/013219.jpg,7,1,1,1
Data/train/6087/live/013220.jpg,0,0,0,0
Data/train/3462/live/013221.jpg,0,0,0,0
Data/train/1821/spoof/013222.jpg,2,1,2,1
Data/train/1836/spoof/013223.jpg,2,1,2,1
Data/train/8225/spoof/013224.jpg,9,1,1,1
Data/train/2302/spoof/013225.jpg,3,1,1,1
Data/train/5866/spoof/013226.jpg,6,4,1,1
Data/train/2794/spoof/013227.jpg,3,4,1,1
Data/train/9434/live/013228.jpg,0,0,0,0
Data/train/5908/live/013229.jpg,0,0,0,0
Data/train/2012/spoof/013230.jpg,2,3,2,1
Data/train/5677/spoof/013231.jpg,6,2,1,1
Data/train/58/spoof/013232.jpg,1,1,1,1
Data/train/1620/live/013233.jpg,0,0,0,0
Data/train/9352/live/013234.jpg,0,0,0,0
Data/train/1669/spoof/013235.jpg,2,3,1,1
Data/train/3065/spoof/013236.jpg,3,4,2,1
Data/train/8210/spoof/013237.jpg,9,2,1,1
Data/train/9877/live/013238.jpg,0,0,0,0
Data/train/8975/spoof/013239.jpg,9,1,2,1
Data/train/7199/live/013240.jpg,0,0,0,0
Data/train/6053/spoof/013241.jpg,6,2,2,1
Data/train/7142/live/013242.jpg,0,0,0,0
Data/train/9604/spoof/013243.jpg,10,1,1,1
Data/train/9354/spoof/013244.jpg,10,1,1,1
Data/train/283/spoof/013245.jpg,1,1,1,1
Data/train/9347/spoof/013246.jpg,10,1,1,1
Data/train/1195/live/013247.jpg,0,0,0,0
Data/train/10163/spoof/013248.jpg,10,4,2,1
Data/train/6312/live/013249.jpg,0,0,0,0
Data/train/7172/spoof/013250.jpg,8,1,1,1
Data/train/5939/live/013251.jpg,0,0,0,0
Data/train/4884/spoof/013252.jpg,5,1,2,1
Data/train/7873/live/013253.jpg,0,0,0,0
Data/train/1766/spoof/013254.jpg,2,4,1,1
Data/train/5182/live/013255.jpg,0,0,0,0
Data/train/5673/spoof/013256.jpg,6,2,1,1
Data/train/5308/spoof/013257.jpg,6,1,1,1
Data/train/9772/spoof/013258.jpg,10,2,1,1
Data/train/2275/live/013259.jpg,0,0,0,0
Data/train/1710/live/013260.jpg,0,0,0,0
Data/train/6546/live/013261.jpg,0,0,0,0
Data/train/6785/live/013262.jpg,0,0,0,0
Data/train/6337/live/013263.jpg,0,0,0,0
Data/train/3061/spoof/013264.jpg,3,4,2,1
Data/train/2986/spoof/013265.jpg,3,1,2,1
Data/train/1070/live/013266.jpg,0,0,0,0
Data/train/525/live/013267.jpg,0,0,0,0
Data/train/4467/spoof/013268.jpg,5,1,1,1
Data/train/3970/spoof/013269.jpg,4,1,2,1
Data/train/2290/spoof/013270.jpg,3,1,1,1
Data/train/4407/live/013271.jpg,0,0,0,0
Data/train/820/spoof/013272.jpg,1,1,2,1
Data/train/1148/live/013273.jpg,0,0,0,0
Data/train/8488/live/013274.jpg,0,0,0,0
Data/train/1862/live/013275.jpg,0,0,0,0
Data/train/6861/spoof/013276.jpg,7,4,1,1
Data/train/7828/live/013277.jpg,0,0,0,0
Data/train/6640/spoof/013278.jpg,7,2,1,1
Data/train/3015/live/013279.jpg,0,0,0,0
Data/train/9357/live/013280.jpg,0,0,0,0
Data/train/86/spoof/013281.jpg,1,1,1,1
Data/train/9315/spoof/013282.jpg,10,1,1,1
Data/train/10176/spoof/013283.jpg,10,4,2,1
Data/train/8466/spoof/013284.jpg,9,1,1,1
Data/train/1079/live/013285.jpg,0,0,0,0
Data/train/5685/spoof/013286.jpg,6,2,1,1
Data/train/4695/spoof/013287.jpg,5,2,1,1
Data/train/8091/live/013288.jpg,0,0,0,0
Data/train/3717/spoof/013289.jpg,4,3,1,1
Data/train/3720/spoof/013290.jpg,4,3,1,1
Data/train/1467/live/013291.jpg,0,0,0,0
Data/train/5910/spoof/013292.jpg,6,1,2,1
Data/train/7308/live/013293.jpg,0,0,0,0
Data/train/8039/spoof/013294.jpg,8,2,2,1
Data/train/8429/spoof/013295.jpg,9,1,1,1
Data/train/5603/spoof/013296.jpg,6,2,1,1
Data/train/5754/live/013297.jpg,0,0,0,0
Data/train/6696/live/013298.jpg,0,0,0,0
Data/train/5047/spoof/013299.jpg,5,2,2,1
Data/train/9057/live/013300.jpg,0,0,0,0
Data/train/4117/live/013301.jpg,0,0,0,0
Data/train/8575/spoof/013302.jpg,9,1,1,1
Data/train/7424/spoof/013303.jpg,8,1,1,1
Data/train/1538/live/013304.jpg,0,0,0,0
Data/train/4816/spoof/013305.jpg,5,4,1,1
Data/train/10030/spoof/013306.jpg,10,1,2,1
Data/train/6929/spoof/013307.jpg,7,1,2,1
Data/train/3655/live/013308.jpg,0,0,0,0
Data/train/3336/live/013309.jpg,0,0,0,0
Data/train/378/spoof/013310.jpg,1,1,1,1
Data/train/1312/spoof/013311.jpg,2,1,1,1
Data/train/8075/spoof/013312.jpg,8,2,2,1
Data/train/8856/live/013313.jpg,0,0,0,0
Data/train/5847/live/013314.jpg,0,0,0,0
Data/train/5355/spoof/013315.jpg,6,1,1,1
Data/train/9736/spoof/013316.jpg,10,2,1,1
Data/train/4455/spoof/013317.jpg,5,1,1,1
Data/train/6456/live/013318.jpg,0,0,0,0
Data/train/5866/live/013319.jpg,0,0,0,0
Data/train/4594/spoof/013320.jpg,5,2,1,1
Data/train/416/spoof/013321.jpg,1,1,1,1
Data/train/7075/spoof/013322.jpg,7,2,2,1
Data/train/1746/live/013323.jpg,0,0,0,0
Data/train/8171/spoof/013324.jpg,9,1,1,1
Data/train/4783/live/013325.jpg,0,0,0,0
Data/train/2524/spoof/013326.jpg,3,2,1,1
Data/train/9826/spoof/013327.jpg,10,3,1,1
Data/train/3882/live/013328.jpg,0,0,0,0
Data/train/2194/spoof/013329.jpg,3,1,1,1
Data/train/5544/spoof/013330.jpg,6,1,1,1
Data/train/9469/live/013331.jpg,0,0,0,0
Data/train/5191/spoof/013332.jpg,6,1,1,1
Data/train/1925/spoof/013333.jpg,2,1,2,1
Data/train/9507/live/013334.jpg,0,0,0,0
Data/train/579/live/013335.jpg,0,0,0,0
Data/train/7151/spoof/013336.jpg,8,1,1,1
Data/train/4383/spoof/013337.jpg,5,1,1,1
Data/train/7463/live/013338.jpg,0,0,0,0
Data/train/6426/spoof/013339.jpg,7,1,1,1
Data/train/7587/spoof/013340.jpg,8,1,1,1
Data/train/8186/spoof/013341.jpg,9,1,1,1
Data/train/6076/spoof/013342.jpg,6,3,2,1
Data/train/497/live/013343.jpg,0,0,0,0
Data/train/5704/live/013344.jpg,0,0,0,0
Data/train/8516/spoof/013345.jpg,9,1,1,1
Data/train/4995/spoof/013346.jpg,5,1,2,1
Data/train/6405/spoof/013347.jpg,7,1,1,1
Data/train/5762/spoof/013348.jpg,6,3,1,1
Data/train/798/spoof/013349.jpg,1,1,2,1
Data/train/4878/spoof/013350.jpg,5,1,2,1
Data/train/7066/spoof/013351.jpg,7,2,2,1
Data/train/7017/spoof/013352.jpg,7,1,2,1
Data/train/7237/spoof/013353.jpg,8,1,1,1
Data/train/8054/spoof/013354.jpg,8,2,2,1
Data/train/5543/spoof/013355.jpg,6,1,1,1
Data/train/613/spoof/013356.jpg,1,3,1,1
Data/train/1079/live/013357.jpg,0,0,0,0
Data/train/10174/spoof/013358.jpg,10,4,2,1
Data/train/5750/live/013359.jpg,0,0,0,0
Data/train/1330/live/013360.jpg,0,0,0,0
Data/train/4587/spoof/013361.jpg,5,2,1,1
Data/train/7649/spoof/013362.jpg,8,2,1,1
Data/train/7163/spoof/013363.jpg,8,1,1,1
Data/train/5356/live/013364.jpg,0,0,0,0
Data/train/3822/spoof/013365.jpg,4,4,1,1
Data/train/1895/live/013366.jpg,0,0,0,0
Data/train/8346/spoof/013367.jpg,9,1,1,1
Data/train/3130/live/013368.jpg,0,0,0,0
Data/train/9688/spoof/013369.jpg,10,2,1,1
Data/train/5796/spoof/013370.jpg,6,4,1,1
Data/train/8735/spoof/013371.jpg,9,2,1,1
Data/train/3505/spoof/013372.jpg,4,1,1,1
Data/train/2436/spoof/013373.jpg,3,1,1,1
Data/train/2193/spoof/013374.jpg,3,1,1,1
Data/train/7666/spoof/013375.jpg,8,2,1,1
Data/train/4028/live/013376.jpg,0,0,0,0
Data/train/157/spoof/013377.jpg,1,1,1,1
Data/train/7615/live/013378.jpg,0,0,0,0
Data/train/2764/spoof/013379.jpg,3,4,1,1
Data/train/7945/live/013380.jpg,0,0,0,0
Data/train/6736/live/013381.jpg,0,0,0,0
Data/train/7338/spoof/013382.jpg,8,1,1,1
Data/train/7881/live/013383.jpg,0,0,0,0
Data/train/1095/spoof/013384.jpg,2,1,1,1
Data/train/4647/spoof/013385.jpg,5,2,1,1
Data/train/1035/spoof/013386.jpg,2,1,1,1
Data/train/583/live/013387.jpg,0,0,0,0
Data/train/302/spoof/013388.jpg,1,1,1,1
Data/train/1463/spoof/013389.jpg,2,1,1,1
Data/train/623/spoof/013390.jpg,1,3,1,1
Data/train/251/spoof/013391.jpg,1,1,1,1
Data/train/8956/live/013392.jpg,0,0,0,0
Data/train/5364/spoof/013393.jpg,6,1,1,1
Data/train/3741/spoof/013394.jpg,4,3,1,1
Data/train/7328/spoof/013395.jpg,8,1,1,1
Data/train/2309/spoof/013396.jpg,3,1,1,1
Data/train/9588/spoof/013397.jpg,10,1,1,1
Data/train/3031/live/013398.jpg,0,0,0,0
Data/train/9153/spoof/013399.jpg,9,4,2,1
Data/train/9833/spoof/013400.jpg,10,3,1,1
Data/train/10070/spoof/013401.jpg,10,1,2,1
Data/train/8856/live/013402.jpg,0,0,0,0
Data/train/2953/spoof/013403.jpg,3,1,2,1
Data/train/9877/spoof/013404.jpg,10,4,1,1
Data/train/4368/spoof/013405.jpg,5,1,1,1
Data/train/528/spoof/013406.jpg,1,2,1,1
Data/train/8803/live/013407.jpg,0,0,0,0
Data/train/8127/live/013408.jpg,0,0,0,0
Data/train/9523/spoof/013409.jpg,10,1,1,1
Data/train/3404/live/013410.jpg,0,0,0,0
Data/train/5089/spoof/013411.jpg,5,4,2,1
Data/train/1598/live/013412.jpg,0,0,0,0
Data/train/2791/spoof/013413.jpg,3,4,1,1
Data/train/9179/spoof/013414.jpg,10,1,1,1
Data/train/4438/spoof/013415.jpg,5,1,1,1
Data/train/994/live/013416.jpg,0,0,0,0
Data/train/1517/spoof/013417.jpg,2,2,1,1
Data/train/8217/spoof/013418.jpg,9,2,1,1
Data/train/2855/spoof/013419.jpg,3,1,2,1
Data/train/5527/spoof/013420.jpg,6,1,1,1
Data/train/9231/spoof/013421.jpg,10,1,1,1
Data/train/1408/spoof/013422.jpg,2,1,1,1
Data/train/6071/spoof/013423.jpg,6,3,2,1
Data/train/6648/spoof/013424.jpg,7,2,1,1
Data/train/855/spoof/013425.jpg,1,1,2,1
Data/train/7405/spoof/013426.jpg,8,1,1,1
Data/train/438/spoof/013427.jpg,1,1,1,1
Data/train/9320/spoof/013428.jpg,10,1,1,1
Data/train/9605/spoof/013429.jpg,10,1,1,1
Data/train/7461/spoof/013430.jpg,8,1,1,1
Data/train/10120/spoof/013431.jpg,10,2,2,1
Data/train/5786/spoof/013432.jpg,6,3,1,1
Data/train/4969/spoof/013433.jpg,5,1,2,1
Data/train/8206/spoof/013434.jpg,9,2,1,1
Data/train/6712/spoof/013435.jpg,7,2,1,1
Data/train/8506/spoof/013436.jpg,9,1,1,1
Data/train/124/spoof/013437.jpg,1,1,1,1
Data/train/5706/spoof/013438.jpg,6,2,1,1
Data/train/3205/spoof/013439.jpg,4,1,1,1
Data/train/1568/spoof/013440.jpg,2,2,1,1
Data/train/8547/live/013441.jpg,0,0,0,0
Data/train/7270/spoof/013442.jpg,8,1,1,1
Data/train/617/spoof/013443.jpg,1,3,1,1
Data/train/7257/spoof/013444.jpg,8,1,1,1
Data/train/5678/spoof/013445.jpg,6,2,1,1
Data/train/9735/spoof/013446.jpg,10,2,1,1
Data/train/3009/spoof/013447.jpg,3,2,2,1
Data/train/6307/live/013448.jpg,0,0,0,0
Data/train/2572/live/013449.jpg,0,0,0,0
Data/train/1226/live/013450.jpg,0,0,0,0
Data/train/6818/spoof/013451.jpg,7,4,1,1
Data/train/5178/spoof/013452.jpg,6,1,1,1
Data/train/4008/live/013453.jpg,7,1,1,1
Data/train/7594/spoof/013454.jpg,8,1,1,1
Data/train/2328/spoof/013455.jpg,3,1,1,1
Data/train/3545/live/013456.jpg,0,0,0,0
Data/train/9362/live/013457.jpg,0,0,0,0
Data/train/7732/spoof/013458.jpg,8,2,1,1
Data/train/223/spoof/013459.jpg,1,1,1,1
Data/train/9140/spoof/013460.jpg,9,4,2,1
Data/train/2396/spoof/013461.jpg,3,1,1,1
Data/train/6508/spoof/013462.jpg,7,1,1,1
Data/train/2282/spoof/013463.jpg,3,1,1,1
Data/train/10018/spoof/013464.jpg,10,1,2,1
Data/train/5519/spoof/013465.jpg,6,1,1,1
Data/train/9589/spoof/013466.jpg,10,1,1,1
Data/train/2578/spoof/013467.jpg,3,2,1,1
Data/train/3479/live/013468.jpg,0,0,0,0
Data/train/6086/spoof/013469.jpg,6,3,2,1
Data/train/6717/spoof/013470.jpg,7,2,1,1
Data/train/7754/live/013471.jpg,0,0,0,0
Data/train/8478/spoof/013472.jpg,9,1,1,1
Data/train/5827/spoof/013473.jpg,6,4,1,1
Data/train/7873/spoof/013474.jpg,8,4,1,1
Data/train/5058/spoof/013475.jpg,5,2,2,1
Data/train/617/spoof/013476.jpg,1,3,1,1
Data/train/5165/live/013477.jpg,0,0,0,0
Data/train/596/spoof/013478.jpg,1,3,1,1
Data/train/5951/live/013479.jpg,0,0,0,0
Data/train/2759/spoof/013480.jpg,3,4,1,1
Data/train/6344/live/013481.jpg,0,0,0,0
Data/train/2713/live/013482.jpg,0,0,0,0
Data/train/2193/spoof/013483.jpg,3,1,1,1
Data/train/1571/live/013484.jpg,0,0,0,0
Data/train/4949/spoof/013485.jpg,5,1,2,1
Data/train/9740/spoof/013486.jpg,10,2,1,1
Data/train/8072/spoof/013487.jpg,8,2,2,1
Data/train/5917/spoof/013488.jpg,6,1,2,1
Data/train/2296/spoof/013489.jpg,3,1,1,1
Data/train/3640/spoof/013490.jpg,4,2,1,1
Data/train/8485/live/013491.jpg,0,0,0,0
Data/train/1568/spoof/013492.jpg,2,2,1,1
Data/train/8764/live/013493.jpg,0,0,0,0
Data/train/3883/spoof/013494.jpg,4,1,2,1
Data/train/146/spoof/013495.jpg,1,1,1,1
Data/train/7309/live/013496.jpg,0,0,0,0
Data/train/2636/spoof/013497.jpg,3,2,1,1
Data/train/6811/spoof/013498.jpg,7,3,1,1
Data/train/8338/spoof/013499.jpg,9,1,1,1
Data/train/1145/live/013500.jpg,7,1,1,1
Data/train/1153/spoof/013501.jpg,2,1,1,1
Data/train/3885/spoof/013502.jpg,4,1,2,1
Data/train/9637/live/013503.jpg,0,0,0,0
Data/train/9731/live/013504.jpg,0,0,0,0
Data/train/1261/live/013505.jpg,0,0,0,0
Data/train/924/live/013506.jpg,0,0,0,0
Data/train/1731/live/013507.jpg,0,0,0,0
Data/train/4321/live/013508.jpg,0,0,0,0
Data/train/8751/live/013509.jpg,0,0,0,0
Data/train/8288/spoof/013510.jpg,9,1,1,1
Data/train/2920/spoof/013511.jpg,3,1,2,1
Data/train/6626/live/013512.jpg,0,0,0,0
Data/train/5434/spoof/013513.jpg,6,1,1,1
Data/train/9526/spoof/013514.jpg,10,1,1,1
Data/train/2615/spoof/013515.jpg,3,2,1,1
Data/train/7989/spoof/013516.jpg,8,2,2,1
Data/train/691/spoof/013517.jpg,1,4,1,1
Data/train/1096/live/013518.jpg,0,0,0,0
Data/train/9556/spoof/013519.jpg,10,1,1,1
Data/train/8160/spoof/013520.jpg,9,1,1,1
Data/train/9359/spoof/013521.jpg,10,1,1,1
Data/train/554/spoof/013522.jpg,1,2,1,1
Data/train/8156/spoof/013523.jpg,9,1,1,1
Data/train/7338/spoof/013524.jpg,8,1,1,1
Data/train/9179/spoof/013525.jpg,10,1,1,1
Data/train/9934/spoof/013526.jpg,10,4,1,1
Data/train/4619/live/013527.jpg,0,0,0,0
Data/train/1390/spoof/013528.jpg,2,1,1,1
Data/train/6397/spoof/013529.jpg,7,1,1,1
Data/train/3920/spoof/013530.jpg,4,1,2,1
Data/train/7133/spoof/013531.jpg,7,4,2,1
Data/train/8133/live/013532.jpg,0,0,0,0
Data/train/8686/spoof/013533.jpg,9,2,1,1
Data/train/910/live/013534.jpg,0,0,0,0
Data/train/557/spoof/013535.jpg,1,2,1,1
